3.445	0
3.46	0
3.475	0
3.49	0
3.505	0
3.52	0
3.535	0
3.55	0
3.565	0
3.58	0
3.595	0
3.61	0
3.625	0
3.64	0
3.655	0
3.67	0
3.685	0
3.7	0
3.715	0
3.73	0
3.745	0
3.76	0
3.775	0
3.79	0
3.805	0
3.82	0
3.835	0
3.85	0
3.865	0
3.88	0
3.895	0
3.91	0
3.925	0
3.94	0
3.955	0
3.97	0
3.985	0
4	0
4.015	0
4.03	0
4.045	0
4.06	0
4.075	0
4.09	0
4.105	0
4.12	0
4.135	0
4.15	0
4.165	0
4.18	0
4.195	0
4.21	0
4.225	0
4.24	0
4.255	0
4.27	0
4.285	0
4.3	0
4.315	0
4.33	0
4.345	0
4.36	0
4.375	0
4.39	0
4.405	0
4.42	0
4.435	0
4.45	0
4.465	0
4.48	0
4.495	0
4.51	0
4.525	0
4.54	0
4.555	0
4.57	0
4.585	0
4.6	0
4.615	0
4.63	0
4.645	0
4.66	0
4.675	0
4.69	0
4.705	0
4.72	0
4.735	0
4.75	0
4.765	0
4.78	0
4.795	0
4.81	0
4.825	0
4.84	0
4.855	0
4.87	0
4.885	0
4.9	0
4.915	0
4.93	0
4.945	0
4.96	0
4.975	0
4.99	0
5.005	0
5.02	0
5.035	0
5.05	0
5.065	0
5.08	0
5.095	0
5.11	0
5.125	0
5.14	0
5.155	0
5.17	0
5.185	0
5.2	0
5.215	0
5.23	0
5.245	0
5.26	0
5.275	0
5.29	0
5.305	0
5.32	0
5.335	0
5.35	0
5.365	0
5.38	0
5.395	0
5.41	0
5.425	0
5.44	0
5.455	0
5.47	0
5.485	0
5.5	0
5.515	0
5.53	0
5.545	0
5.56	0
5.575	0
5.59	0
5.605	0
5.62	0
5.635	0
5.65	0
5.665	0
5.68	0
5.695	0
5.71	0
5.725	0
5.74	0
5.755	0
5.77	0
5.785	0
5.8	0
5.815	0
5.83	0
5.845	0
5.86	0
5.875	0
5.89	0
5.905	0
5.92	0
5.935	0
5.95	0
5.965	0
5.98	0
5.995	0
6.01	0
6.025	0
6.04	0
6.055	0
6.07	0
6.085	0
6.1	0
6.115	0
6.13	0
6.145	0
6.16	0
6.175	0
6.19	0
6.205	0
6.22	0
6.235	0
6.25	0
6.265	0
6.28	0
6.295	0
6.31	0
6.325	0
6.34	0
6.355	0
6.37	0
6.385	0
6.4	0
6.415	0
6.43	0
6.445	0
6.46	0
6.475	0
6.49	0
6.505	0
6.52	0
6.535	0
6.55	0
6.565	0
6.58	0
6.595	0
6.61	0
6.625	0
6.64	0
6.655	0
6.67	0
6.685	0
6.7	0
6.715	0
6.73	0
6.745	0
6.76	0
6.775	0
6.79	0
6.805	0
6.82	0
6.835	0
6.85	0
6.865	0
6.88	0
6.895	0
6.91	0
6.925	0
6.94	0
6.955	0
6.97	0
6.985	0
7	0
7.015	0
7.03	0
7.045	0
7.06	0
7.075	0
7.09	0
7.105	0
7.12	0
7.135	0
7.15	0
7.165	0
7.18	0
7.195	0
7.21	0
7.225	0
7.24	0
7.255	0
7.27	0
7.285	0
7.3	0
7.315	0
7.33	0
7.345	0
7.36	0
7.375	0
7.39	0
7.405	0
7.42	0
7.435	0
7.45	0
7.465	0
7.48	0
7.495	0
7.51	0
7.525	0
7.54	0
7.555	0
7.57	0
7.585	0
7.6	0
7.615	0
7.63	0
7.645	0
7.66	0
7.675	0
7.69	0
7.705	0
7.72	0
7.735	0
7.75	0
7.765	0
7.78	0
7.795	0
7.81	0
7.825	0
7.84	0
7.855	0
7.87	0
7.885	0
7.9	0
7.915	0
7.93	0
7.945	0
7.96	0
7.975	0
7.99	0
8.005	0
8.02	0
8.035	0
8.05	0
8.065	0
8.08	0
8.095	0
8.11	0
8.125	0
8.14	0
8.155	0
8.17	0
8.185	0
8.2	0
8.215	0
8.23	0
8.245	0
8.26	0
8.275	0
8.29	0
8.305	0
8.32	0
8.335	0
8.35	0
8.365	0
8.38	0
8.395	0
8.41	0
8.425	0
8.44	0
8.455	0
8.47	0
8.485	0
8.5	0
8.515	0
8.53	0
8.545	0
8.56	0
8.575	0
8.59	0
8.605	0.000719329
8.62	1.69609
8.635	2.48941
8.65	3.01137
8.665	4.93084
8.68	7.6151
8.695	8.33751
8.71	8.59622
8.725	8.72868
8.74	8.87265
8.755	8.99143
8.77	9.11304
8.785	9.2783
8.8	9.44503
8.815	9.60714
8.83	9.76452
8.845	9.90936
8.86	10.0439
8.875	10.1863
8.89	10.3311
8.905	10.4709
8.92	10.606
8.935	10.737
8.95	10.8634
8.965	10.9873
8.98	11.1123
8.995	11.2363
9.01	11.3583
9.025	11.4787
9.04	11.5978
9.055	11.7163
9.07	11.8342
9.085	11.9512
9.1	12.0677
9.115	12.1837
9.13	12.2985
9.145	12.4134
9.16	12.5286
9.175	12.6421
9.19	12.7546
9.205	12.8671
9.22	12.979
9.235	13.0906
9.25	13.2024
9.265	13.3148
9.28	13.4254
9.295	13.5356
9.31	13.6454
9.325	13.7545
9.34	13.8635
9.355	13.9726
9.37	14.0811
9.385	14.1883
9.4	14.2955
9.415	14.4026
9.43	14.5094
9.445	14.6165
9.46	14.7238
9.475	14.8305
9.49	14.9371
9.505	15.0437
9.52	15.1506
9.535	15.2577
9.55	15.3653
9.565	15.4731
9.58	15.5812
9.595	15.6897
9.61	15.7987
9.625	15.9082
9.64	16.0184
9.655	16.1292
9.67	16.2408
9.685	16.3531
9.7	16.4663
9.715	16.5804
9.73	16.6953
9.745	16.8113
9.76	16.928
9.775	17.0458
9.79	17.1649
9.805	17.285
9.82	17.4063
9.835	17.5289
9.85	17.6526
9.865	17.7778
9.88	17.905
9.895	18.0339
9.91	18.1645
9.925	18.2974
9.94	18.4319
9.955	18.5677
9.97	18.7049
9.985	18.8435
10	18.9837
10.015	19.1252
10.03	19.2684
10.045	19.4132
10.06	19.5596
10.075	19.7077
10.09	19.8578
10.105	20.0096
10.12	20.1633
10.135	20.3189
10.15	20.4765
10.165	20.636
10.18	20.7977
10.195	20.9616
10.21	21.1274
10.225	21.2955
10.24	21.4657
10.255	21.6382
10.27	21.8129
10.285	21.9899
10.3	22.1694
10.315	22.3512
10.33	22.5354
10.345	22.722
10.36	22.9111
10.375	23.1027
10.39	23.297
10.405	23.4937
10.42	23.693
10.435	23.8949
10.45	24.0994
10.465	24.3066
10.48	24.5164
10.495	24.7292
10.51	24.9445
10.525	25.1626
10.54	25.3836
10.555	25.6074
10.57	25.8341
10.585	26.0638
10.6	26.2972
10.615	26.5341
10.63	26.7743
10.645	27.0177
10.66	27.2659
10.675	27.5173
10.69	27.7719
10.705	28.029
10.72	28.2889
10.735	28.5516
10.75	28.817
10.765	29.0852
10.78	29.3563
10.795	29.6309
10.81	29.9082
10.825	30.1885
10.84	30.4719
10.855	30.7584
10.87	31.0481
10.885	31.3409
10.9	31.6369
10.915	31.9361
10.93	32.2391
10.945	32.5449
10.96	32.854
10.975	33.1663
10.99	33.4823
11.005	33.8012
11.02	34.1232
11.035	34.4484
11.05	34.7769
11.065	35.1085
11.08	35.4434
11.095	35.7813
11.11	36.1224
11.125	36.4671
11.14	36.8146
11.155	37.165
11.17	37.5185
11.185	37.875
11.2	38.2349
11.215	38.5972
11.23	38.9621
11.245	39.3299
11.26	39.7004
11.275	40.0733
11.29	40.4488
11.305	40.8267
11.32	41.2074
11.335	41.5899
11.35	41.9746
11.365	42.3613
11.38	42.7502
11.395	43.1417
11.41	43.5345
11.425	43.929
11.44	44.326
11.455	44.7251
11.47	45.1254
11.485	45.5274
11.5	45.9323
11.515	46.3382
11.53	46.7451
11.545	47.1514
11.56	47.5574
11.575	47.963
11.59	48.3688
11.605	48.7731
11.62	49.1763
11.635	49.5785
11.65	49.9794
11.665	50.3788
11.68	50.7763
11.695	51.1718
11.71	51.5651
11.725	51.9567
11.74	52.3451
11.755	52.7306
11.77	53.113
11.785	53.4921
11.8	53.8685
11.815	54.2403
11.83	54.6081
11.845	54.9715
11.86	55.3302
11.875	55.6841
11.89	56.0328
11.905	56.3762
11.92	56.7145
11.935	57.0466
11.95	57.3727
11.965	57.6925
11.98	58.0057
11.995	58.313
12.01	58.6125
12.025	58.9049
12.04	59.1897
12.055	59.467
12.07	59.7364
12.085	59.9977
12.1	60.2509
12.115	60.4957
12.13	60.7328
12.145	60.9607
12.16	61.1799
12.175	61.3903
12.19	61.5924
12.205	61.7847
12.22	61.9679
12.235	62.1419
12.25	62.3065
12.265	62.4619
12.28	62.6078
12.295	62.7445
12.31	62.8718
12.325	62.9904
12.34	63.0994
12.355	63.1992
12.37	63.2901
12.385	63.3723
12.4	63.4474
12.415	63.5132
12.43	63.5703
12.445	63.6194
12.46	63.6613
12.475	63.695
12.49	63.7204
12.505	63.7374
12.52	63.7469
12.535	63.7481
12.55	63.7415
12.565	63.7274
12.58	63.706
12.595	63.6783
12.61	63.6433
12.625	63.6019
12.64	63.5543
12.655	63.5006
12.67	63.4412
12.685	63.3763
12.7	63.3062
12.715	63.2311
12.73	63.152
12.745	63.0679
12.76	62.9797
12.775	62.8876
12.79	62.7926
12.805	62.6937
12.82	62.592
12.835	62.4874
12.85	62.3802
12.865	62.2705
12.88	62.1587
12.895	62.0449
12.91	61.9294
12.925	61.8124
12.94	61.6942
12.955	61.5752
12.97	61.4554
12.985	61.3348
13	61.2138
13.015	61.0925
13.03	60.971
13.045	60.8497
13.06	60.7284
13.075	60.6075
13.09	60.4871
13.105	60.3674
13.12	60.2485
13.135	60.1309
13.15	60.0146
13.165	59.8994
13.18	59.7855
13.195	59.6731
13.21	59.5621
13.225	59.4543
13.24	59.3468
13.255	59.2411
13.27	59.1373
13.285	59.0355
13.3	58.937
13.315	58.8395
13.33	58.7442
13.345	58.6515
13.36	58.5612
13.375	58.4738
13.39	58.3889
13.405	58.3063
13.42	58.2263
13.435	58.1488
13.45	58.074
13.465	58.0019
13.48	57.9328
13.495	57.8667
13.51	57.8032
13.525	57.7425
13.54	57.6846
13.555	57.6298
13.57	57.5783
13.585	57.5294
13.6	57.4832
13.615	57.4395
13.63	57.3984
13.645	57.3598
13.66	57.3238
13.675	57.2904
13.69	57.2594
13.705	57.231
13.72	57.2065
13.735	57.1833
13.75	57.1627
13.765	57.1445
13.78	57.1288
13.795	57.1166
13.81	57.1062
13.825	57.0982
13.84	57.0926
13.855	57.0893
13.87	57.0884
13.885	57.0898
13.9	57.0934
13.915	57.0993
13.93	57.1073
13.945	57.1176
13.96	57.13
13.975	57.1445
13.99	57.161
14.005	57.1796
14.02	57.2
14.035	57.2224
14.05	57.2466
14.065	57.2727
14.08	57.3007
14.095	57.3303
14.11	57.3618
14.125	57.395
14.14	57.4297
14.155	57.466
14.17	57.5038
14.185	57.543
14.2	57.5835
14.215	57.6255
14.23	57.6701
14.245	57.7146
14.26	57.7603
14.275	57.8071
14.29	57.8561
14.305	57.9052
14.32	57.9553
14.335	58.0064
14.35	58.0585
14.365	58.1115
14.38	58.1652
14.395	58.2196
14.41	58.2748
14.425	58.3305
14.44	58.3867
14.455	58.4435
14.47	58.5009
14.485	58.5586
14.5	58.6167
14.515	58.675
14.53	58.7337
14.545	58.7925
14.56	58.8513
14.575	58.9103
14.59	58.9693
14.605	59.0282
14.62	59.0871
14.635	59.146
14.65	59.2047
14.665	59.2632
14.68	59.3214
14.695	59.3792
14.71	59.4366
14.725	59.4949
14.74	59.5515
14.755	59.6076
14.77	59.6632
14.785	59.7182
14.8	59.7735
14.815	59.8272
14.83	59.8802
14.845	59.9324
14.86	59.9736
14.875	59.8624
14.89	59.6945
14.905	59.5154
14.92	59.3535
14.935	59.2081
14.95	59.0749
14.965	58.944
14.98	58.8088
14.995	58.6688
15.01	58.5245
15.025	58.3751
15.04	58.2203
15.055	58.06
15.07	57.877
15.085	57.4673
15.1	56.8682
15.115	56.1233
15.13	55.3757
15.145	54.7333
15.16	54.1817
15.175	53.5334
15.19	52.7567
15.205	52.0475
15.22	51.3783
15.235	50.7673
15.25	50.2117
15.265	49.7036
15.28	49.1928
15.295	48.7041
15.31	48.2324
15.325	47.7822
15.34	47.3579
15.355	46.9607
15.37	46.5867
15.385	46.2321
15.4	45.9007
15.415	45.5914
15.43	45.3028
15.445	45.0336
15.46	44.7816
15.475	44.5452
15.49	44.3217
15.505	44.0312
15.52	43.6552
15.535	43.238
15.55	42.8417
15.565	42.4738
15.58	42.1278
15.595	41.8022
15.61	41.4903
15.625	41.1807
15.64	40.8754
15.655	40.5722
15.67	40.2707
15.685	39.9701
15.7	39.6697
15.715	39.3691
15.73	39.0619
15.745	38.6308
15.76	37.9481
15.775	37.2055
15.79	36.3611
15.805	35.5576
15.82	34.8483
15.835	34.215
15.85	33.5427
15.865	32.7321
15.88	31.9548
15.895	31.2246
15.91	30.5285
15.925	29.8766
15.94	29.265
15.955	28.6884
15.97	28.1087
15.985	27.5428
16	26.9959
16.015	26.467
16.03	25.9625
16.045	25.484
16.06	25.0345
16.075	24.6058
16.09	24.1985
16.105	23.8147
16.12	23.4533
16.135	23.1132
16.15	22.793
16.165	22.4915
16.18	22.207
16.195	21.9377
16.21	21.6819
16.225	21.4468
16.24	21.2031
16.255	20.905
16.27	20.6009
16.285	20.2932
16.3	20.0078
16.315	19.7358
16.33	19.4801
16.345	19.2397
16.36	19.012
16.375	18.7916
16.39	18.5781
16.405	18.3698
16.42	18.1669
16.435	17.9689
16.45	17.7751
16.465	17.5841
16.48	17.3966
16.495	17.21
16.51	17.0098
16.525	16.7406
16.54	16.4243
16.555	16.0939
16.57	15.7383
16.585	15.3991
16.6	15.0914
16.615	14.8091
16.63	14.5526
16.645	14.2388
16.66	13.9194
16.675	13.6167
16.69	13.3275
16.705	13.0508
16.72	12.7968
16.735	12.5503
16.75	12.3168
16.765	12.0903
16.78	11.8664
16.795	11.6553
16.81	11.4456
16.825	11.243
16.84	11.0489
16.855	10.8637
16.87	10.6871
16.885	10.5195
16.9	10.3577
16.915	10.2037
16.93	10.0571
16.945	9.9176
16.96	9.78418
16.975	9.65665
16.99	9.53513
17.005	9.41899
17.02	9.30793
17.035	9.20135
17.05	9.09889
17.065	9.00238
17.08	8.90735
17.095	8.81583
17.11	8.71565
17.125	8.5969
17.14	8.4763
17.155	8.35201
17.17	8.23373
17.185	8.12155
17.2	8.01622
17.215	7.91648
17.23	7.83001
17.245	7.74148
17.26	7.65531
17.275	7.57196
17.29	7.49648
17.305	7.41801
17.32	7.34168
17.335	7.26717
17.35	7.19438
17.365	7.12324
17.38	7.0536
17.395	6.98489
17.41	6.9135
17.425	6.82968
17.44	6.72724
17.455	6.62351
17.47	6.51408
17.485	6.4027
17.5	6.29576
17.515	6.19673
17.53	6.10444
17.545	6.0187
17.56	5.93268
17.575	5.83469
17.59	5.73818
17.605	5.64624
17.62	5.55736
17.635	5.47179
17.65	5.38979
17.665	5.31149
17.68	5.23649
17.695	5.16456
17.71	5.09353
17.725	5.03015
17.74	4.96293
17.755	4.89776
17.77	4.83435
17.785	4.77302
17.8	4.71901
17.815	4.66234
17.83	4.60785
17.845	4.55549
17.86	4.50451
17.875	4.45539
17.89	4.40797
17.905	4.36222
17.92	4.31825
17.935	4.27576
17.95	4.23476
17.965	4.19454
17.98	4.15562
17.995	4.11793
18.01	4.08131
18.025	4.04567
18.04	4.01108
18.055	3.97876
18.07	3.94582
18.085	3.9137
18.1	3.88226
18.115	3.85149
18.13	3.81711
18.145	3.77503
18.16	3.73272
18.175	3.68662
18.19	3.6424
18.205	3.59946
18.22	3.56413
18.235	3.52661
18.25	3.49096
18.265	3.45709
18.28	3.42486
18.295	3.39793
18.31	3.36784
18.325	3.33881
18.34	3.31032
18.355	3.28254
18.37	3.2555
18.385	3.22906
18.4	3.20316
18.415	3.17788
18.43	3.15307
18.445	3.12874
18.46	3.10441
18.475	3.07923
18.49	3.05103
18.505	3.01705
18.52	2.98224
18.535	2.94816
18.55	2.91173
18.565	2.87737
18.58	2.84303
18.595	2.8106
18.61	2.77997
18.625	2.75093
18.64	2.72339
18.655	2.69299
18.67	2.66152
18.685	2.6306
18.7	2.60086
18.715	2.57194
18.73	2.54856
18.745	2.52187
18.76	2.49612
18.775	2.47125
18.79	2.45052
18.805	2.42762
18.82	2.40498
18.835	2.38267
18.85	2.36074
18.865	2.33943
18.88	2.31856
18.895	2.29814
18.91	2.27828
18.925	2.25894
18.94	2.24018
18.955	2.22179
18.97	2.20374
18.985	2.18613
19	2.16888
19.015	2.15201
19.03	2.13558
19.045	2.11954
19.06	2.10474
19.075	2.08937
19.09	2.07434
19.105	2.05959
19.12	2.04516
19.135	2.03097
19.15	2.01704
19.165	2.00337
19.18	1.98991
19.195	1.97668
19.21	1.96367
19.225	1.95466
19.24	1.94254
19.255	1.93061
19.27	1.91892
19.285	1.90741
19.3	1.89908
19.315	1.88823
19.33	1.87756
19.345	1.86427
19.36	1.8486
19.375	1.833
19.39	1.81594
19.405	1.799
19.42	1.78279
19.435	1.76713
19.45	1.75236
19.465	1.73803
19.48	1.72432
19.495	1.71127
19.51	1.69879
19.525	1.68681
19.54	1.675
19.555	1.66425
19.57	1.65298
19.585	1.64183
19.6	1.63088
19.615	1.62015
19.63	1.6096
19.645	1.59921
19.66	1.58897
19.675	1.57887
19.69	1.56888
19.705	1.55903
19.72	1.54927
19.735	1.54296
19.75	1.53262
19.765	1.52102
19.78	1.50823
19.795	1.49774
19.81	1.48526
19.825	1.47226
19.84	1.45936
19.855	1.44676
19.87	1.4346
19.885	1.42307
19.9	1.41196
19.915	1.40139
19.93	1.3913
19.945	1.38079
19.96	1.36951
19.975	1.35821
19.99	1.34706
20.005	1.33471
20.02	1.32412
20.035	1.31374
20.05	1.30364
20.065	1.29435
20.08	1.28467
20.095	1.27525
20.11	1.26604
20.125	1.25706
20.14	1.24813
20.155	1.23929
20.17	1.23051
20.185	1.22185
20.2	1.21332
20.215	1.20491
20.23	1.19957
20.245	1.19179
20.26	1.18417
20.275	1.17671
20.29	1.17139
20.305	1.16444
20.32	1.15763
20.335	1.15094
20.35	1.14436
20.365	1.13791
20.38	1.13159
20.395	1.1254
20.41	1.11927
20.425	1.11329
20.44	1.10743
20.455	1.10163
20.47	1.09584
20.485	1.09015
20.5	1.08456
20.515	1.07904
20.53	1.07359
20.545	1.0682
20.56	1.06334
20.575	1.05802
20.59	1.05275
20.605	1.04755
20.62	1.04237
20.635	1.03726
20.65	1.03218
20.665	1.02712
20.68	1.02209
20.695	1.01711
20.71	1.01215
20.725	1.00966
20.74	1.00511
20.755	1.00061
20.77	0.996133
20.785	0.991706
20.8	0.987306
20.815	0.980765
20.83	0.974254
20.845	0.967163
20.86	0.959939
20.875	0.95301
20.89	0.946149
20.905	0.939564
20.92	0.933352
20.935	0.92735
20.95	0.921614
20.965	0.916001
20.98	0.910614
20.995	0.905424
21.01	0.900412
21.025	0.895423
21.04	0.890558
21.055	0.886219
21.07	0.881479
21.085	0.876794
21.1	0.872171
21.115	0.867617
21.13	0.863124
21.145	0.858669
21.16	0.854281
21.175	0.849938
21.19	0.845629
21.205	0.841328
21.22	0.837072
21.235	0.835154
21.25	0.83117
21.265	0.82693
21.28	0.822303
21.295	0.818573
21.31	0.813255
21.325	0.807978
21.34	0.802798
21.355	0.797417
21.37	0.79206
21.385	0.786788
21.4	0.781611
21.415	0.776645
21.43	0.771894
21.445	0.767287
21.46	0.7628
21.475	0.75843
21.49	0.75409
21.505	0.749449
21.52	0.744677
21.535	0.739927
21.55	0.735251
21.565	0.730975
21.58	0.726448
21.595	0.721965
21.61	0.717554
21.625	0.713206
21.64	0.708925
21.655	0.704727
21.67	0.700606
21.685	0.696563
21.7	0.692554
21.715	0.688632
21.73	0.686601
21.745	0.682946
21.76	0.679294
21.775	0.675715
21.79	0.672191
21.805	0.670146
21.82	0.666837
21.835	0.663577
21.85	0.660391
21.865	0.657253
21.88	0.654181
21.895	0.65116
21.91	0.648178
21.925	0.645272
21.94	0.642413
21.955	0.639563
21.97	0.636696
21.985	0.633879
22	0.631096
22.015	0.628352
22.03	0.625649
22.045	0.622972
22.06	0.620586
22.075	0.617918
22.09	0.61527
22.105	0.612641
22.12	0.610037
22.135	0.607439
22.15	0.604874
22.165	0.602323
22.18	0.599781
22.195	0.597245
22.21	0.594715
22.225	0.593803
22.24	0.591518
22.255	0.589272
22.27	0.587042
22.285	0.584822
22.3	0.58384
22.315	0.581781
22.33	0.579738
22.345	0.577726
22.36	0.575749
22.375	0.573786
22.39	0.571848
22.405	0.56993
22.42	0.568034
22.435	0.566156
22.45	0.564286
22.465	0.562403
22.48	0.56052
22.495	0.558645
22.51	0.556792
22.525	0.554967
22.54	0.552951
22.555	0.550469
22.57	0.547483
22.585	0.544481
22.6	0.541314
22.615	0.5379
22.63	0.534505
22.645	0.531225
22.66	0.527945
22.675	0.524775
22.69	0.521723
22.705	0.518778
22.72	0.515889
22.735	0.51464
22.75	0.512132
22.765	0.509698
22.78	0.507356
22.795	0.506117
22.81	0.503974
22.825	0.501859
22.84	0.499797
22.855	0.497785
22.87	0.495796
22.885	0.493852
22.9	0.491925
22.915	0.490042
22.93	0.488189
22.945	0.486369
22.96	0.484548
22.975	0.482731
22.99	0.480933
23.005	0.479168
23.02	0.477421
23.035	0.475692
23.05	0.47398
23.065	0.472451
23.08	0.47068
23.095	0.46889
23.11	0.466791
23.125	0.464597
23.14	0.462169
23.155	0.459663
23.17	0.457152
23.185	0.454671
23.2	0.452146
23.215	0.449527
23.23	0.448268
23.245	0.445875
23.26	0.443524
23.275	0.441241
23.29	0.439035
23.305	0.437869
23.32	0.435873
23.335	0.433948
23.35	0.432082
23.365	0.430273
23.38	0.428269
23.395	0.426236
23.41	0.424183
23.425	0.422151
23.44	0.420142
23.455	0.418167
23.47	0.416216
23.485	0.414282
23.5	0.412375
23.515	0.410502
23.53	0.40866
23.545	0.406866
23.56	0.405246
23.575	0.403469
23.59	0.401724
23.605	0.399993
23.62	0.398288
23.635	0.396591
23.65	0.394884
23.665	0.393185
23.68	0.391467
23.695	0.389753
23.71	0.388052
23.725	0.3875
23.74	0.385974
23.755	0.384463
23.77	0.382957
23.785	0.381482
23.8	0.380865
23.815	0.3795
23.83	0.378152
23.845	0.376833
23.86	0.375529
23.875	0.374238
23.89	0.372977
23.905	0.371726
23.92	0.370491
23.935	0.369269
23.95	0.368064
23.965	0.366839
23.98	0.365629
23.995	0.364437
24.01	0.36325
24.025	0.362087
24.04	0.360934
24.055	0.359926
24.07	0.358761
24.085	0.357598
24.1	0.356433
24.115	0.35527
24.13	0.354112
24.145	0.352948
24.16	0.351785
24.175	0.350624
24.19	0.349467
24.205	0.348302
24.22	0.347136
24.235	0.347076
24.25	0.346054
24.265	0.345035
24.28	0.344028
24.295	0.343758
24.31	0.342827
24.325	0.341911
24.34	0.340999
24.355	0.340113
24.37	0.339237
24.385	0.338383
24.4	0.337526
24.415	0.336682
24.43	0.335844
24.445	0.335018
24.46	0.334184
24.475	0.333342
24.49	0.332503
24.505	0.331671
24.52	0.330841
24.535	0.330008
24.55	0.329188
24.565	0.328473
24.58	0.327617
24.595	0.32675
24.61	0.325887
24.625	0.325019
24.64	0.32415
24.655	0.32327
24.67	0.322389
24.685	0.321187
24.7	0.319793
24.715	0.318329
24.73	0.317815
24.745	0.316422
24.76	0.314875
24.775	0.313323
24.79	0.311808
24.805	0.311032
24.82	0.309627
24.835	0.308264
24.85	0.306963
24.865	0.305719
24.88	0.304499
24.895	0.303324
24.91	0.302177
24.925	0.301077
24.94	0.300017
24.955	0.298985
24.97	0.29797
24.985	0.296993
25	0.296013
25.015	0.295047
25.03	0.294099
25.045	0.293169
25.06	0.292349
25.075	0.291397
25.09	0.290447
25.105	0.289498
25.12	0.288564
25.135	0.287634
25.15	0.286699
25.165	0.285774
25.18	0.284837
25.195	0.283898
25.21	0.282962
25.225	0.28286
25.24	0.282042
25.255	0.281239
25.27	0.280441
25.285	0.279654
25.3	0.279489
25.315	0.278745
25.33	0.277996
25.345	0.277173
25.36	0.276293
25.375	0.275335
25.39	0.274316
25.405	0.273266
25.42	0.27221
25.435	0.271178
25.45	0.270157
25.465	0.269091
25.48	0.267998
25.495	0.266927
25.51	0.265865
25.525	0.264812
25.54	0.263783
25.555	0.262869
25.57	0.261864
25.585	0.260885
25.6	0.259916
25.615	0.258974
25.63	0.258048
25.645	0.257135
25.66	0.256235
25.675	0.255227
25.69	0.254203
25.705	0.253159
25.72	0.252103
25.735	0.251856
25.75	0.250919
25.765	0.249998
25.78	0.249097
25.795	0.248738
25.81	0.247903
25.825	0.247078
25.84	0.246266
25.855	0.245459
25.87	0.244666
25.885	0.243894
25.9	0.243093
25.915	0.242353
25.93	0.241615
25.945	0.240898
25.96	0.240184
25.975	0.239472
25.99	0.23876
26.005	0.238043
26.02	0.237343
26.035	0.236643
26.05	0.235945
26.065	0.235316
26.08	0.234596
26.095	0.23388
26.11	0.233167
26.125	0.232447
26.14	0.231728
26.155	0.231013
26.17	0.230292
26.185	0.229563
26.2	0.228834
26.215	0.228101
26.23	0.228089
26.245	0.227457
26.26	0.226835
26.275	0.226221
26.29	0.225613
26.305	0.22553
